9.752380847930908203e-01	1.000000000000000000e+00	2.512397430837154388e-02	1.367654651403427124e-01	6.456550210714340210e-02	1.472149789333343506e-01	1.576113700866699219e-01	4.657083004713058472e-02	1.803612262010574341e-01	3.044701814651489258e-01	8.738402277231216431e-02	2.436882853507995605e-01	5.007797479629516602e-01	5.417256355285644531e-01	5.685779079794883728e-02	1.243488416075706482e-01	5.827343091368675232e-02	1.170526966452598572e-01	6.427273899316787720e-02	2.600107491016387939e-01	4.983258545398712158e-01	1.105227991938591003e-01	1.926092803478240967e-01	2.895224392414093018e-01	2.609496116638183594e-01
1.021677970886230469e+00	1.000000000000000000e+00	2.285396866500377655e-02	3.343151649460196495e-03	1.817575469613075256e-02	3.684784471988677979e-02	4.474412649869918823e-02	2.512363716959953308e-02	9.498019516468048096e-02	1.136218011379241943e-01	5.655572935938835144e-02	2.366020977497100830e-01	2.278742752969264984e-02	2.991827949881553650e-02	2.072420902550220490e-02	1.485336720943450928e-01	2.078869566321372986e-02	5.762754380702972412e-02	4.385750740766525269e-02	3.355057910084724426e-02	7.535494863986968994e-02	9.068121016025543213e-02	1.259055454283952713e-02	1.261678710579872131e-02	1.681477129459381104e-01
1.068117856979370117e+00	1.000000000000000000e+00	8.431473970413208008e-01	1.536525227129459381e-02	1.463331561535596848e-02	8.494422584772109985e-02	8.559485524892807007e-02	4.568148404359817505e-02	7.997998595237731934e-02	8.292440325021743774e-02	6.211926043033599854e-02	2.559361457824707031e-01	2.099121958017349243e-01	1.605472341179847717e-02	4.357548058032989502e-02	1.181266233325004578e-01	1.056633591651916504e-01	6.826866418123245239e-02	8.318838477134704590e-02	4.163179546594619751e-02	5.107073858380317688e-02	7.549632340669631958e-02	5.555412918329238892e-02	1.728295534849166870e-02	1.189949885010719299e-01
1.114557862281799316e+00	1.000000000000000000e+00	6.887140870094299316e-01	2.353878915309906006e-01	5.437265336513519287e-02	8.588953316211700439e-02	6.501984596252441406e-02	7.733005285263061523e-02	1.161315888166427612e-01	1.337603330612182617e-01	2.020736187696456909e-01	2.604023516178131104e-01	2.150981575250625610e-01	7.693151384592056274e-02	4.949581250548362732e-02	5.192350149154663086e-01	1.875340491533279419e-01	1.329705268144607544e-01	1.039134934544563293e-01	6.517492234706878662e-02	1.234719678759574890e-01	1.022786945104598999e-01	4.481376707553863525e-02	3.302155062556266785e-02	5.121969580650329590e-01
1.160997748374938965e+00	1.000000000000000000e+00	1.548053622245788574e-01	6.161329802125692368e-03	1.595102064311504364e-02	5.434846878051757812e-02	5.282932147383689880e-02	3.610803186893463135e-02	3.523438796401023865e-02	4.491115733981132507e-02	4.574911296367645264e-02	2.539689540863037109e-01	7.160340249538421631e-02	2.206124365329742432e-02	5.938424542546272278e-02	4.576636254787445068e-01	1.482613012194633484e-02	4.838688671588897705e-02	7.151193171739578247e-02	3.865157812833786011e-02	9.463748335838317871e-02	7.844468206167221069e-02	1.736358925700187683e-02	9.388174861669540405e-03	6.777523458003997803e-02
1.207437634468078613e+00	9.291571974754333496e-01	1.000000000000000000e+00	6.191394291818141937e-03	1.522464957088232040e-02	1.917699538171291351e-02	5.698948726058006287e-02	5.374637991189956665e-02	5.260504782199859619e-02	7.035273313522338867e-02	2.471838146448135376e-02	2.388491630554199219e-01	2.506749629974365234e-01	8.422783575952053070e-03	1.053706854581832886e-01	5.736720561981201172e-01	2.558678574860095978e-02	2.797582745552062988e-02	1.105084493756294250e-01	6.156554445624351501e-02	5.010215938091278076e-02	5.250583589076995850e-02	3.695983067154884338e-02	3.868018463253974915e-02	7.446216046810150146e-02
1.253877520561218262e+00	9.698414206504821777e-01	4.754312038421630859e-01	2.196617573499679565e-01	6.849743425846099854e-02	1.322526931762695312e-01	1.003348678350448608e-01	8.447133004665374756e-02	3.658649325370788574e-01	5.032816529273986816e-01	2.461838275194168091e-01	2.332988530397415161e-01	2.009055763483047485e-01	1.159769445657730103e-01	1.114742159843444824e-01	7.661125659942626953e-01	8.244069665670394897e-02	1.664108335971832275e-01	1.786736398935317993e-01	1.703571528196334839e-01	2.633273303508758545e-01	1.689247190952301025e-01	6.301224231719970703e-02	5.039966106414794922e-01	1.000000000000000000e+00
1.300317406654357910e+00	1.000000000000000000e+00	4.096597731113433838e-01	3.004033565521240234e-01	2.036189287900924683e-01	6.889806687831878662e-02	4.612811282277107239e-02	4.591408371925354004e-02	1.452021151781082153e-01	1.623743921518325806e-01	1.732517331838607788e-01	3.377653658390045166e-01	1.885095387697219849e-01	1.070552393794059753e-01	1.020982488989830017e-01	3.097016215324401855e-01	2.296202629804611206e-01	3.023556470870971680e-01	1.064957603812217712e-01	5.876429751515388489e-02	8.625540137290954590e-02	1.424136161804199219e-01	1.306919157505035400e-01	1.129790395498275757e-01	6.505646109580993652e-01
1.346757411956787109e+00	1.000000000000000000e+00	7.396956086158752441e-01	4.612581804394721985e-02	3.440393209457397461e-01	7.526755332946777344e-01	9.058473259210586548e-02	3.947550058364868164e-02	6.073356047272682190e-02	1.031221672892570496e-01	6.585327535867691040e-02	2.891238629817962646e-01	2.384625375270843506e-01	7.462549954652786255e-02	3.136851787567138672e-01	4.236214160919189453e-01	7.975834608078002930e-02	1.709924340248107910e-01	2.191488593816757202e-01	3.429522812366485596e-01	1.243986785411834717e-01	1.345966905355453491e-01	1.269827187061309814e-01	8.360006660223007202e-02	1.297303140163421631e-01
1.393197298049926758e+00	1.000000000000000000e+00	2.236515097320079803e-02	1.578082703053951263e-02	7.910916209220886230e-01	1.260398030281066895e-01	1.821685954928398132e-02	2.856928482651710510e-02	7.827596366405487061e-02	8.972509950399398804e-02	2.066653072834014893e-01	2.218752503395080566e-01	8.174103684723377228e-03	1.141267828643321991e-02	2.723761498928070068e-01	4.673303365707397461e-01	8.987730741500854492e-02	1.116673126816749573e-01	6.784992665052413940e-02	7.476045936346054077e-02	9.361930936574935913e-02	5.453276634216308594e-02	1.547230128198862076e-02	2.867534197866916656e-02	8.260627388954162598e-01
1.439637184143066406e+00	1.000000000000000000e+00	5.047854185104370117e-01	3.412459492683410645e-01	8.019596338272094727e-02	1.511096954345703125e-01	3.719855099916458130e-02	3.246013447642326355e-02	1.624206453561782837e-01	1.238167136907577515e-01	5.490023642778396606e-02	2.478535473346710205e-01	1.211783140897750854e-01	9.263273328542709351e-02	6.132016330957412720e-02	2.125063687562942505e-01	2.229091376066207886e-01	7.294163107872009277e-02	1.152514070272445679e-01	8.176395297050476074e-02	2.923099882900714874e-02	1.022747457027435303e-01	5.022615566849708557e-02	2.176378667354583740e-02	1.396440714597702026e-01
1.486077070236206055e+00	1.000000000000000000e+00	4.214802384376525879e-01	4.031464457511901855e-02	7.153226137161254883e-01	2.928772568702697754e-02	4.405678436160087585e-02	8.982193656265735626e-03	7.959202677011489868e-02	8.079691976308822632e-02	1.085404492914676666e-02	2.450115382671356201e-01	1.121049597859382629e-01	2.924785390496253967e-02	1.915113627910614014e-01	9.357468783855438232e-02	2.426805905997753143e-02	4.195158183574676514e-02	1.008825823664665222e-01	4.145383462309837341e-02	5.357682704925537109e-02	6.059000641107559204e-02	2.301500923931598663e-02	1.646693050861358643e-02	4.368960112333297729e-02
1.532516956329345703e+00	1.000000000000000000e+00	3.855286538600921631e-01	3.676029741764068604e-01	8.406689167022705078e-01	1.550431847572326660e-01	4.994824901223182678e-02	1.881269179284572601e-02	8.390422165393829346e-02	9.668447077274322510e-02	1.317382901906967163e-01	2.592348456382751465e-01	1.527791917324066162e-01	1.292897015810012817e-01	2.352631986141204834e-01	5.335609614849090576e-02	2.532249502837657928e-02	1.101822480559349060e-01	7.271741330623626709e-02	4.896431043744087219e-02	9.371359646320343018e-02	6.861256808042526245e-02	5.070524290204048157e-02	4.287965968251228333e-02	4.574617445468902588e-01
1.578956961631774902e+00	1.000000000000000000e+00	9.592043161392211914e-01	3.628464043140411377e-01	1.276018097996711731e-02	1.066484004259109497e-01	6.019517406821250916e-02	7.834832370281219482e-02	1.829661577939987183e-01	1.572410911321640015e-01	5.183486640453338623e-02	2.239567190408706665e-01	2.373995929956436157e-01	1.111241579055786133e-01	3.139446973800659180e-01	5.593987703323364258e-01	1.172151118516921997e-01	1.196022555232048035e-01	1.146994829177856445e-01	1.192854419350624084e-01	4.610900580883026123e-02	7.028109580278396606e-02	4.729772359132766724e-02	1.965318620204925537e-02	2.018093615770339966e-01
1.625396847724914551e+00	1.717725992202758789e-01	2.410019375383853912e-02	3.688074881210923195e-03	1.000000000000000000e+00	1.577914357185363770e-01	3.310471773147583008e-02	2.613508515059947968e-02	3.898296505212783813e-02	1.397517621517181396e-01	1.152320429682731628e-01	4.651075229048728943e-02	5.107912048697471619e-02	3.978787735104560852e-02	3.710922002792358398e-01	2.704579532146453857e-01	1.087615713477134705e-01	2.002953365445137024e-02	3.815022110939025879e-02	6.349521130323410034e-02	1.716815829277038574e-01	7.008676230907440186e-02	2.085202932357788086e-02	1.442547440528869629e-01	4.968531131744384766e-01
1.671836733818054199e+00	3.072105050086975098e-01	1.245455369353294373e-01	1.000000000000000000e+00	8.860597610473632812e-01	2.123578786849975586e-01	3.207710981369018555e-01	4.171220958232879639e-02	8.290216326713562012e-02	8.752936124801635742e-02	9.331846237182617188e-02	9.740016609430313110e-02	6.151159852743148804e-02	2.641081809997558594e-01	2.868994474411010742e-01	3.294145464897155762e-01	1.970029622316360474e-01	5.451041087508201599e-02	3.706842288374900818e-02	1.241208687424659729e-01	3.104143738746643066e-01	6.204880401492118835e-02	3.692811727523803711e-02	4.447315633296966553e-02	3.190772235393524170e-01
1.718276619911193848e+00	1.000000000000000000e+00	2.973838150501251221e-01	9.353090822696685791e-02	1.927498169243335724e-02	3.493233770132064819e-02	2.192007899284362793e-01	3.145765364170074463e-01	3.769820928573608398e-02	2.336823195219039917e-02	2.789503335952758789e-02	2.700821757316589355e-01	8.185855299234390259e-02	4.682624340057373047e-02	1.289994418621063232e-01	2.604313194751739502e-01	1.975239068269729614e-01	1.151665672659873962e-01	4.274533689022064209e-02	3.024423308670520782e-02	4.399905353784561157e-02	1.322225332260131836e-01	2.842022478580474854e-02	3.186674043536186218e-02	7.737805694341659546e-02
1.764716506004333496e+00	8.371367454528808594e-01	3.500373661518096924e-01	6.991227716207504272e-02	2.520872652530670166e-02	4.823402315378189087e-02	4.952001944184303284e-02	2.748171687126159668e-01	7.482715696096420288e-02	1.083666756749153137e-01	7.303769886493682861e-02	1.977001428604125977e-01	1.141914278268814087e-01	3.519423678517341614e-02	5.236928537487983704e-02	1.000000000000000000e+00	4.283758401870727539e-01	1.027830615639686584e-01	3.640129789710044861e-02	4.933138191699981689e-02	6.436669081449508667e-02	4.348913952708244324e-02	4.824881255626678467e-02	3.179126232862472534e-02	2.170986682176589966e-01
1.811156511306762695e+00	4.925740659236907959e-01	3.620920181274414062e-01	3.324534744024276733e-03	6.017465516924858093e-02	4.245428442955017090e-01	1.344904154539108276e-01	5.827128887176513672e-02	2.346029877662658691e-02	2.224677056074142456e-02	3.533530980348587036e-02	1.211342811584472656e-01	1.055601239204406738e-01	1.594677753746509552e-02	1.140681952238082886e-01	1.000000000000000000e+00	8.817030489444732666e-02	8.095902390778064728e-03	9.918804466724395752e-02	1.574719846248626709e-01	5.738000571727752686e-02	3.754585981369018555e-02	3.509527072310447693e-02	1.164884492754936218e-02	4.474056139588356018e-02
1.857596397399902344e+00	7.453637123107910156e-01	2.748053371906280518e-01	7.501625418663024902e-01	8.573130965232849121e-01	5.510623455047607422e-01	3.306438922882080078e-01	8.706952929496765137e-01	1.496161818504333496e-01	9.268385171890258789e-02	4.862813651561737061e-01	8.631908297538757324e-01	3.761990964412689209e-01	1.822022348642349243e-01	3.744449019432067871e-01	8.272375464439392090e-01	1.000000000000000000e+00	7.672387957572937012e-01	5.671194791793823242e-01	3.581244051456451416e-01	5.666744112968444824e-01	3.399620354175567627e-01	1.844637244939804077e-01	1.447110921144485474e-01	8.873168230056762695e-01
1.904036283493041992e+00	3.224204778671264648e-01	5.926800146698951721e-02	3.988064453005790710e-02	6.885485351085662842e-02	8.556713461875915527e-01	3.998409807682037354e-01	1.401569694280624390e-01	1.104235872626304626e-01	4.270139634609222412e-01	4.468071758747100830e-01	1.253896653652191162e-01	3.345071971416473389e-01	3.412358164787292480e-01	5.107992291450500488e-01	1.000000000000000000e+00	1.696611940860748291e-01	7.951983064413070679e-02	5.514033511281013489e-02	3.162194192409515381e-01	1.922655850648880005e-01	6.075126677751541138e-02	1.338379830121994019e-01	5.189723372459411621e-01	2.888301312923431396e-01
1.950476169586181641e+00	3.131323456764221191e-01	1.414529383182525635e-01	8.870293945074081421e-02	9.187178313732147217e-02	1.651488244533538818e-01	6.514998674392700195e-01	8.770720362663269043e-01	8.318140357732772827e-02	5.075120925903320312e-02	1.042727157473564148e-01	4.357858598232269287e-01	3.183861076831817627e-01	1.414126306772232056e-01	1.917063444852828979e-01	1.000000000000000000e+00	4.838420152664184570e-01	1.819537132978439331e-01	5.225447937846183777e-02	4.903449416160583496e-01	5.927390456199645996e-01	6.744298338890075684e-01	2.138764113187789917e-01	9.721833467483520508e-02	1.042853072285652161e-01
1.996916055679321289e+00	3.077384233474731445e-01	6.075857207179069519e-02	7.154788821935653687e-02	3.634117171168327332e-02	7.858578860759735107e-02	4.564709216356277466e-02	7.408047914505004883e-01	3.676579296588897705e-01	2.608408629894256592e-01	1.358088552951812744e-01	1.113907173275947571e-01	6.170627474784851074e-02	2.769323438405990601e-02	9.042411297559738159e-02	1.000000000000000000e+00	1.997101306915283203e-01	1.988608092069625854e-01	1.186648681759834290e-01	2.107662707567214966e-01	9.831658750772476196e-02	1.003219783306121826e-01	5.265977606177330017e-02	2.217561304569244385e-01	1.146735921502113342e-01
2.043355941772460938e+00	4.222223460674285889e-01	2.095905840396881104e-01	1.103568151593208313e-01	8.547756820917129517e-02	4.017591178417205811e-01	3.450467586517333984e-01	3.765902221202850342e-01	3.349348902702331543e-01	1.134143397212028503e-01	1.850067973136901855e-01	2.579339146614074707e-01	2.307101488113403320e-01	1.130080223083496094e-01	8.124616146087646484e-01	1.000000000000000000e+00	7.539991140365600586e-01	1.160131096839904785e-01	2.752948403358459473e-01	5.590866804122924805e-01	6.787121295928955078e-01	3.515225052833557129e-01	4.593311250209808350e-01	3.929854929447174072e-01	3.258713185787200928e-01
2.089795827865600586e+00	4.554999172687530518e-01	4.525082111358642578e-01	9.276577830314636230e-02	1.476921737194061279e-01	3.205369710922241211e-01	6.638894677162170410e-01	5.263171792030334473e-01	2.708932459354400635e-01	1.574039906263351440e-01	1.821406930685043335e-01	2.055699229240417480e-01	1.764212399721145630e-01	8.341987431049346924e-02	1.000000000000000000e+00	9.316350221633911133e-01	7.433279156684875488e-01	3.041502237319946289e-01	2.699388563632965088e-01	2.518121004104614258e-01	1.177219599485397339e-01	4.281103610992431641e-01	4.834706485271453857e-01	3.515288531780242920e-01	3.577692508697509766e-01
