4.643990993499755859e-01	3.790741413831710815e-02	5.484485998749732971e-02	9.647559374570846558e-02	8.802398294210433960e-02	2.987465076148509979e-02	2.926349639892578125e-02	7.051181793212890625e-02	2.579936385154724121e-01	2.567501068115234375e-01	6.135619059205055237e-02	8.401667475700378418e-01	2.250559031963348389e-01	8.567638695240020752e-02	5.489585548639297485e-02	1.597568243741989136e-01	1.996480673551559448e-01	5.225484445691108704e-02	5.756971985101699829e-02	5.143368616700172424e-02	3.353172913193702698e-02	2.736832201480865479e-01	9.676385521888732910e-01	1.000000000000000000e+00	1.595476567745208740e-01
5.108389854431152344e-01	4.471857473254203796e-02	5.371981114149093628e-02	1.099552959203720093e-01	9.572945535182952881e-02	1.323422640562057495e-01	2.400348633527755737e-01	1.068432331085205078e-01	2.848653495311737061e-01	2.481731772422790527e-01	1.069100871682167053e-01	9.288986325263977051e-01	9.605813771486282349e-02	1.389372646808624268e-01	7.761675119400024414e-02	1.336168944835662842e-01	1.656447649002075195e-01	5.229559913277626038e-02	1.225469037890434265e-01	2.544183135032653809e-01	1.722897738218307495e-01	4.763903319835662842e-01	1.000000000000000000e+00	9.857687950134277344e-01	9.243412315845489502e-02
5.572789311408996582e-01	4.095320403575897217e-02	7.893764972686767578e-02	2.635428868234157562e-02	5.951492860913276672e-02	5.750885605812072754e-02	1.269239038228988647e-01	2.602900862693786621e-01	3.277027979493141174e-02	7.778135687112808228e-02	1.383170485496520996e-01	3.501215279102325439e-01	6.538543105125427246e-02	8.233886957168579102e-02	6.490204483270645142e-02	2.774643711745738983e-02	6.208209693431854248e-02	4.603128135204315186e-02	1.091190520673990250e-02	6.802669912576675415e-02	1.596605628728866577e-01	1.000000000000000000e+00	1.373211443424224854e-01	8.804383873939514160e-02	7.755873352289199829e-02
6.037188172340393066e-01	7.065662741661071777e-02	3.694760054349899292e-02	3.626173362135887146e-02	2.940421402454376221e-01	7.251635193824768066e-02	2.620306909084320068e-01	3.190529048442840576e-01	2.254474312067031860e-01	1.232048496603965759e-01	1.013653799891471863e-01	2.667823135852813721e-01	5.702529102563858032e-02	9.148632735013961792e-02	1.194295510649681091e-01	5.629795044660568237e-02	7.968493551015853882e-02	6.261764466762542725e-02	2.279042452573776245e-01	3.271923586726188660e-02	6.625959873199462891e-01	1.000000000000000000e+00	1.851022839546203613e-01	9.913485497236251831e-02	3.562926873564720154e-02
6.501587033271789551e-01	1.190189123153686523e-01	7.664396613836288452e-02	6.156990677118301392e-02	1.414933502674102783e-01	2.287815213203430176e-01	3.071115612983703613e-01	2.827874422073364258e-01	7.431419491767883301e-01	2.319903224706649780e-01	3.150935769081115723e-01	3.417495489120483398e-01	5.593824759125709534e-02	1.529755443334579468e-01	8.949970453977584839e-02	6.587037444114685059e-02	9.513608366250991821e-02	5.793270841240882874e-02	5.065323114395141602e-01	5.293119549751281738e-01	7.926791906356811523e-01	1.000000000000000000e+00	1.120798587799072266e-01	9.045284986495971680e-02	8.913385123014450073e-02
6.965986490249633789e-01	8.703856170177459717e-02	5.445904284715652466e-02	9.589748829603195190e-02	1.515069603919982910e-01	2.544107735157012939e-01	1.564811915159225464e-01	1.566233783960342407e-01	8.747197389602661133e-01	4.941419064998626709e-01	1.711003184318542480e-01	4.081471264362335205e-01	1.704735904932022095e-01	7.509794831275939941e-02	1.040072441101074219e-01	1.231890320777893066e-01	5.980301648378372192e-02	4.787575080990791321e-02	4.160836040973663330e-01	4.702041447162628174e-01	5.021250844001770020e-01	4.317270517349243164e-01	1.000000000000000000e+00	3.805640041828155518e-01	1.014264076948165894e-01
7.430385351181030273e-01	5.488971248269081116e-02	1.018855273723602295e-01	6.028103083372116089e-02	9.833747893571853638e-02	1.065668687224388123e-01	8.124380558729171753e-02	2.714297771453857422e-01	3.964872658252716064e-01	1.459296047687530518e-01	1.134477779269218445e-01	4.171511530876159668e-01	4.865783154964447021e-01	6.581171602010726929e-02	9.426141530275344849e-02	4.467677697539329529e-02	1.213959455490112305e-01	1.080115884542465210e-01	9.738058596849441528e-02	8.811805397272109985e-02	1.662914007902145386e-01	1.000000000000000000e+00	9.383676052093505859e-01	9.832599014043807983e-02	8.935140818357467651e-02
7.894784808158874512e-01	1.169890686869621277e-01	1.506230831146240234e-01	1.636606156826019287e-01	1.620231419801712036e-01	6.043645739555358887e-02	2.048874199390411377e-01	3.339196145534515381e-01	2.666247785091400146e-01	1.019700989127159119e-01	1.216595768928527832e-01	2.871046960353851318e-01	5.096402764320373535e-01	8.403012901544570923e-02	2.490427792072296143e-01	7.386675477027893066e-02	1.879746019840240479e-01	1.136174201965332031e-01	8.173321187496185303e-02	7.789924740791320801e-02	2.852774262428283691e-01	1.000000000000000000e+00	6.950575709342956543e-01	4.101700335741043091e-02	8.534494042396545410e-02
8.359183669090270996e-01	3.293137624859809875e-02	8.936248421669006348e-01	7.192928194999694824e-01	2.419061213731765747e-01	2.356668859720230103e-01	6.487274169921875000e-02	2.364753186702728271e-01	2.689536213874816895e-01	1.114665269851684570e-01	2.608980834484100342e-01	1.837474256753921509e-01	3.737055659294128418e-01	1.951637417078018188e-01	1.467120200395584106e-01	6.982479989528656006e-02	4.300953447818756104e-01	3.415911793708801270e-01	6.627388000488281250e-01	4.774416089057922363e-01	9.039424359798431396e-02	7.641391754150390625e-01	1.000000000000000000e+00	1.722992956638336182e-01	8.780421018600463867e-01
8.823582530021667480e-01	3.690429925918579102e-01	1.000000000000000000e+00	4.663490056991577148e-01	1.659635826945304871e-02	7.185354828834533691e-02	6.265673786401748657e-02	2.167100161314010620e-01	3.294014930725097656e-02	7.337936013936996460e-02	9.856734424829483032e-02	1.650458574295043945e-01	2.362575083971023560e-01	1.428756266832351685e-01	3.490566834807395935e-02	8.155018091201782227e-02	1.121140345931053162e-01	1.483120173215866089e-01	9.307116270065307617e-02	5.693361535668373108e-02	1.025357246398925781e-01	7.749850153923034668e-01	7.471033185720443726e-02	1.897278428077697754e-02	1.531572267413139343e-02
9.287981986999511719e-01	4.769226014614105225e-01	2.433151453733444214e-01	4.462710395455360413e-02	6.157869845628738403e-02	1.461940854787826538e-01	1.706842184066772461e-01	2.291035205125808716e-01	1.730554699897766113e-01	4.052233397960662842e-01	3.508035093545913696e-02	7.634861469268798828e-01	6.176320910453796387e-01	7.211502641439437866e-02	7.351578772068023682e-02	7.637049257755279541e-02	1.874562799930572510e-01	1.193593591451644897e-01	8.509226143360137939e-02	1.189742311835289001e-01	5.166104808449745178e-02	1.000000000000000000e+00	2.982568740844726562e-01	8.002748340368270874e-02	6.847891956567764282e-02
9.752380847930908203e-01	1.000000000000000000e+00	4.787302762269973755e-02	1.215775758028030396e-01	7.181345671415328979e-02	1.247801110148429871e-01	1.615029126405715942e-01	4.841037094593048096e-02	1.186403706669807434e-01	3.077838718891143799e-01	4.548830166459083557e-02	2.429939359426498413e-01	3.853967189788818359e-01	5.714467763900756836e-01	5.114576593041419983e-02	1.188852787017822266e-01	5.872514098882675171e-02	1.131827533245086670e-01	6.214439123868942261e-02	1.971585452556610107e-01	5.011567473411560059e-01	1.256805658340454102e-01	1.346518695354461670e-01	3.034523129463195801e-01	1.075699627399444580e-01
1.021677970886230469e+00	1.000000000000000000e+00	1.064576730132102966e-01	3.463456407189369202e-03	1.711383648216724396e-02	3.413928672671318054e-02	4.584950208663940430e-02	2.598669379949569702e-02	7.657004892826080322e-02	1.294335722923278809e-01	2.976161241531372070e-02	2.392191886901855469e-01	3.818104416131973267e-02	3.173780441284179688e-02	2.095649577677249908e-02	1.473992764949798584e-01	4.294427111744880676e-02	5.381457507610321045e-02	4.821727797389030457e-02	3.648190945386886597e-02	5.987294390797615051e-02	9.783601015806198120e-02	1.355925854295492172e-02	1.333151385188102722e-02	6.855247914791107178e-02
1.068117856979370117e+00	1.000000000000000000e+00	9.760672450065612793e-01	1.532189995050430298e-01	1.460595615208148956e-02	7.518086582422256470e-02	9.335844218730926514e-02	4.832797497510910034e-02	6.872572749853134155e-02	9.254161268472671509e-02	5.296115204691886902e-02	2.481985837221145630e-01	2.438184469938278198e-01	3.681614249944686890e-02	2.709846757352352142e-02	1.217633038759231567e-01	1.055794656276702881e-01	8.059798926115036011e-02	8.610962331295013428e-02	5.054169520735740662e-02	4.501284658908843994e-02	7.544586807489395142e-02	6.071179360151290894e-02	1.736312545835971832e-02	7.940165698528289795e-02
1.114557862281799316e+00	1.000000000000000000e+00	6.756736040115356445e-01	3.535675406455993652e-01	5.549143999814987183e-02	8.231799304485321045e-02	6.596540659666061401e-02	8.210077881813049316e-02	1.002971753478050232e-01	1.479803174734115601e-01	1.537908464670181274e-01	2.635015547275543213e-01	2.153778374195098877e-01	1.057850494980812073e-01	2.693110145628452301e-02	5.184065103530883789e-01	2.394561469554901123e-01	1.468361914157867432e-01	1.032318100333213806e-01	7.703476399183273315e-02	1.100475266575813293e-01	1.157049909234046936e-01	4.449119418859481812e-02	3.820877149701118469e-02	3.131964504718780518e-01
1.160997748374938965e+00	1.000000000000000000e+00	2.928018569946289062e-01	7.722856011241674423e-03	1.629128493368625641e-02	5.187314376235008240e-02	6.114302575588226318e-02	3.944286331534385681e-02	3.496304899454116821e-02	4.891025647521018982e-02	2.908773906528949738e-02	2.530180811882019043e-01	9.970305114984512329e-02	2.443288639187812805e-02	2.442960441112518311e-02	4.835784435272216797e-01	6.126883625984191895e-02	4.474941641092300415e-02	7.742912322282791138e-02	4.518409445881843567e-02	9.018755704164505005e-02	9.306818991899490356e-02	2.112885005772113800e-02	1.002841815352439880e-02	1.892299763858318329e-02
1.207437634468078613e+00	7.184103131294250488e-01	1.000000000000000000e+00	5.850498564541339874e-03	1.368059869855642319e-02	1.865155808627605438e-02	5.088106542825698853e-02	5.598220974206924438e-02	4.766278713941574097e-02	7.385476678609848022e-02	1.945613883435726166e-02	1.875784397125244141e-01	2.549137473106384277e-01	1.043427363038063049e-02	2.763355150818824768e-02	5.675653219223022461e-01	4.789046570658683777e-02	2.381346933543682098e-02	9.818901866674423218e-02	6.739655137062072754e-02	4.899259656667709351e-02	4.835838451981544495e-02	3.929526358842849731e-02	3.332760930061340332e-02	3.934175521135330200e-02
1.253877520561218262e+00	1.000000000000000000e+00	5.468324422836303711e-01	2.076220363378524780e-01	5.928582325577735901e-02	1.341637223958969116e-01	1.089182719588279724e-01	9.343386441469192505e-02	3.072270154953002930e-01	5.365554094314575195e-01	2.245085537433624268e-01	2.355791777372360229e-01	2.100953459739685059e-01	1.203839778900146484e-01	1.837691105902194977e-02	7.758656740188598633e-01	1.101444512605667114e-01	1.558335125446319580e-01	1.883397400379180908e-01	1.711893230676651001e-01	2.537437379360198975e-01	1.987817436456680298e-01	7.213386148214340210e-02	3.896239995956420898e-01	8.926895856857299805e-01
1.300317406654357910e+00	1.000000000000000000e+00	4.897837042808532715e-01	2.618518471717834473e-01	2.316872179508209229e-01	6.831254065036773682e-02	4.719133302569389343e-02	4.134554788470268250e-02	1.204012855887413025e-01	1.718753725290298462e-01	1.524394154548645020e-01	3.223611712455749512e-01	2.207991480827331543e-01	9.648808091878890991e-02	8.833171427249908447e-02	2.801738083362579346e-01	2.046895474195480347e-01	2.961222529411315918e-01	1.031425967812538147e-01	6.132961809635162354e-02	7.653238624334335327e-02	1.404552608728408813e-01	1.264756172895431519e-01	1.195826232433319092e-01	5.582866668701171875e-01
1.346757411956787109e+00	1.000000000000000000e+00	9.510232806205749512e-01	7.668508589267730713e-02	2.042426466941833496e-01	7.700868248939514160e-01	9.358533471822738647e-02	4.842188581824302673e-02	5.536090582609176636e-02	9.918586164712905884e-02	6.524359434843063354e-02	2.819134294986724854e-01	2.859889864921569824e-01	6.441739201545715332e-02	2.812519967555999756e-01	4.364789128303527832e-01	9.966500848531723022e-02	1.632638275623321533e-01	1.727632582187652588e-01	3.544993102550506592e-01	1.131767034530639648e-01	1.421280801296234131e-01	1.406912952661514282e-01	8.682904392480850220e-02	9.913282841444015503e-02
1.393197298049926758e+00	1.000000000000000000e+00	4.919257014989852905e-02	1.441400591284036636e-02	7.780783176422119141e-01	2.587452232837677002e-01	2.253018692135810852e-02	2.519125863909721375e-02	6.361007690429687500e-02	1.001128926873207092e-01	1.500352174043655396e-01	2.261121273040771484e-01	1.432528253644704819e-02	1.129353325814008713e-02	2.500221431255340576e-01	4.587492644786834717e-01	1.199153885245323181e-01	1.014524251222610474e-01	6.667686998844146729e-02	7.603744417428970337e-02	8.335550129413604736e-02	6.369890272617340088e-02	1.191994827240705490e-02	2.662577852606773376e-02	5.824521780014038086e-01
1.439637184143066406e+00	1.000000000000000000e+00	5.808807611465454102e-01	3.585061728954315186e-01	5.628057196736335754e-02	1.563031971454620361e-01	4.207121580839157104e-02	3.192551434040069580e-02	1.431123316287994385e-01	1.454960703849792480e-01	3.440921753644943237e-02	2.523265182971954346e-01	1.385756134986877441e-01	9.739832580089569092e-02	4.645889252424240112e-02	1.813240647315979004e-01	2.376455962657928467e-01	6.200721859931945801e-02	1.214132085442543030e-01	8.604525029659271240e-02	3.119279444217681885e-02	9.996142983436584473e-02	6.220180541276931763e-02	2.370694465935230255e-02	5.562573671340942383e-02
1.486077070236206055e+00	1.000000000000000000e+00	6.568688154220581055e-01	4.950104281306266785e-03	7.155602574348449707e-01	1.182691454887390137e-01	4.905618354678153992e-02	1.282002683728933334e-02	6.622384488582611084e-02	9.363424777984619141e-02	6.082992535084486008e-03	2.457200586795806885e-01	1.633712649345397949e-01	1.202327106148004532e-02	1.891941577196121216e-01	1.090769022703170776e-01	3.635761514306068420e-02	3.681517019867897034e-02	1.056604236364364624e-01	5.065918713808059692e-02	4.847382009029388428e-02	6.855437159538269043e-02	2.870352007448673248e-02	1.283821463584899902e-02	3.921410813927650452e-02
1.532516956329345703e+00	1.000000000000000000e+00	4.350701272487640381e-01	2.039112448692321777e-01	8.405845761299133301e-01	1.431723684072494507e-01	7.067696005105972290e-02	2.108044549822807312e-02	6.474379450082778931e-02	1.002820059657096863e-01	1.014945507049560547e-01	2.555526196956634521e-01	1.608610004186630249e-01	9.457077085971832275e-02	2.339858263731002808e-01	5.568847432732582092e-02	2.475363016128540039e-02	1.002772301435470581e-01	7.763478904962539673e-02	4.835816472768783569e-02	8.595561236143112183e-02	7.431807368993759155e-02	5.181959643959999084e-02	3.886156529188156128e-02	3.269920647144317627e-01
1.578956961631774902e+00	9.499117732048034668e-01	1.000000000000000000e+00	5.211398005485534668e-01	9.946625679731369019e-03	9.275425225496292114e-02	6.073237955570220947e-02	7.873847335577011108e-02	1.449001431465148926e-01	1.725236922502517700e-01	3.628328815102577209e-02	2.131585180759429932e-01	2.404839694499969482e-01	1.432734578847885132e-01	2.174420952796936035e-01	5.861901640892028809e-01	1.011850684881210327e-01	1.243819519877433777e-01	1.011392101645469666e-01	1.251057237386703491e-01	4.486782476305961609e-02	6.726747006177902222e-02	4.967441782355308533e-02	2.335498481988906860e-02	1.463796645402908325e-01
1.625396847724914551e+00	1.971372067928314209e-01	3.293947130441665649e-02	3.881921991705894470e-03	1.000000000000000000e+00	3.451545238494873047e-01	3.524673730134963989e-02	2.762988954782485962e-02	2.826504036784172058e-02	1.328646540641784668e-01	1.222350448369979858e-01	4.942643269896507263e-02	5.322331190109252930e-02	3.928455710411071777e-02	3.475910723209381104e-01	3.300850391387939453e-01	1.219988167285919189e-01	2.633896842598915100e-02	3.795272111892700195e-02	5.560521036386489868e-02	1.760157048702239990e-01	8.666599541902542114e-02	2.300181426107883453e-02	7.991085946559906006e-02	5.038279891014099121e-01
1.671836733818054199e+00	3.275763988494873047e-01	1.437850743532180786e-01	8.106278777122497559e-01	1.000000000000000000e+00	1.539941430091857910e-01	3.327267169952392578e-01	3.736073523759841919e-02	7.413557171821594238e-02	8.963450044393539429e-02	8.914252370595932007e-02	1.036465540528297424e-01	6.153821572661399841e-02	2.257490158081054688e-01	2.959001362323760986e-01	2.908846735954284668e-01	2.226601988077163696e-01	4.899638518691062927e-02	3.752397000789642334e-02	7.259770482778549194e-02	2.973500490188598633e-01	6.321084499359130859e-02	3.581921011209487915e-02	4.207510501146316528e-02	2.945379316806793213e-01
1.718276619911193848e+00	1.000000000000000000e+00	4.797563552856445312e-01	9.585896134376525879e-02	3.119371831417083740e-02	2.955803461372852325e-02	1.796287894248962402e-01	3.663679063320159912e-01	3.923404589295387268e-02	2.650718018412590027e-02	2.295099198818206787e-02	2.721838653087615967e-01	1.271937936544418335e-01	4.505571722984313965e-02	1.153080090880393982e-01	2.611658573150634766e-01	2.104262709617614746e-01	1.237381249666213989e-01	5.226763337850570679e-02	3.061308711767196655e-02	3.690607845783233643e-02	1.367174685001373291e-01	3.829423338174819946e-02	3.310714289546012878e-02	6.205170601606369019e-02
1.764716506004333496e+00	8.669428825378417969e-01	4.624786376953125000e-01	7.442044466733932495e-02	2.993207797408103943e-02	5.165633931756019592e-02	3.343297913670539856e-02	3.049878776073455811e-01	9.317146986722946167e-02	1.121569946408271790e-01	6.574647873640060425e-02	2.063627243041992188e-01	1.375403404235839844e-01	4.083458334207534790e-02	2.741972170770168304e-02	1.000000000000000000e+00	6.257673501968383789e-01	1.158979684114456177e-01	3.671523928642272949e-02	4.574773833155632019e-02	7.011263072490692139e-02	4.704325273633003235e-02	5.166674405336380005e-02	3.679333627223968506e-02	1.843877136707305908e-01
1.811156511306762695e+00	4.328325390815734863e-01	4.269958734512329102e-01	3.338912036269903183e-03	5.265317857265472412e-02	4.115548729896545410e-01	2.015690803527832031e-01	5.680415779352188110e-02	3.222994506359100342e-02	1.918622851371765137e-02	3.255685046315193176e-02	1.073560118675231934e-01	1.184864342212677002e-01	1.793998293578624725e-02	3.426980227231979370e-02	1.000000000000000000e+00	1.878201216459274292e-01	5.520957987755537033e-03	8.210653066635131836e-02	1.628076136112213135e-01	6.639224290847778320e-02	3.352926671504974365e-02	3.966785967350006104e-02	1.203822996467351913e-02	2.386954613029956818e-02
1.857596397399902344e+00	8.859523534774780273e-01	2.742932438850402832e-01	5.816121697425842285e-01	8.334503173828125000e-01	5.887772440910339355e-01	2.088494151830673218e-01	8.236783742904663086e-01	1.658060997724533081e-01	8.756350725889205933e-02	4.398786425590515137e-01	8.520485758781433105e-01	4.153041243553161621e-01	1.443286538124084473e-01	3.235440552234649658e-01	6.824868321418762207e-01	1.000000000000000000e+00	6.249101161956787109e-01	5.957553386688232422e-01	2.518047690391540527e-01	5.500944852828979492e-01	3.246597945690155029e-01	1.851944476366043091e-01	1.354725211858749390e-01	8.285450339317321777e-01
1.904036283493041992e+00	3.410901427268981934e-01	6.655974686145782471e-02	4.103285819292068481e-02	6.177975237369537354e-02	7.630293965339660645e-01	4.997198879718780518e-01	1.575295031070709229e-01	7.717734575271606445e-02	3.666824996471405029e-01	4.334802925586700439e-01	1.182734668254852295e-01	2.899452745914459229e-01	3.716224133968353271e-01	3.670869767665863037e-01	1.000000000000000000e+00	2.136540859937667847e-01	8.705448359251022339e-02	4.995206743478775024e-02	2.832296192646026611e-01	2.259157001972198486e-01	5.415657162666320801e-02	1.249185651540756226e-01	5.193587541580200195e-01	3.019747138023376465e-01
1.950476169586181641e+00	3.095482289791107178e-01	1.876559257507324219e-01	7.477634400129318237e-02	9.702310711145401001e-02	1.335600167512893677e-01	5.088193416595458984e-01	9.025208353996276855e-01	9.722071886062622070e-02	4.175268113613128662e-02	9.454389661550521851e-02	4.010546207427978516e-01	3.978607654571533203e-01	1.163242682814598083e-01	1.814339160919189453e-01	1.000000000000000000e+00	6.357154846191406250e-01	1.936017870903015137e-01	4.641297459602355957e-02	4.036866426467895508e-01	5.583995580673217773e-01	6.436551213264465332e-01	2.386646866798400879e-01	8.577294647693634033e-02	1.002305150032043457e-01
1.996916055679321289e+00	3.179226219654083252e-01	9.460102021694183350e-02	7.235364615917205811e-02	4.751265048980712891e-02	7.679557800292968750e-02	6.003636494278907776e-02	7.109518051147460938e-01	5.181000232696533203e-01	2.576259076595306396e-01	1.759743541479110718e-01	1.115507706999778748e-01	7.383449375629425049e-02	2.814428694546222687e-02	5.508646741509437561e-02	1.000000000000000000e+00	3.404826819896697998e-01	1.983072161674499512e-01	1.512124687433242798e-01	2.114825844764709473e-01	1.322033107280731201e-01	1.022428050637245178e-01	6.643244624137878418e-02	2.269829660654067993e-01	1.331139802932739258e-01
2.043355941772460938e+00	4.257100224494934082e-01	2.441467344760894775e-01	1.054497137665748596e-01	8.891759067773818970e-02	3.652023673057556152e-01	3.789874315261840820e-01	3.595932424068450928e-01	3.559616506099700928e-01	1.250851154327392578e-01	1.634777486324310303e-01	2.437165826559066772e-01	2.379037439823150635e-01	1.060444042086601257e-01	7.839825749397277832e-01	1.000000000000000000e+00	8.834677338600158691e-01	1.121894344687461853e-01	2.511106133460998535e-01	5.340378880500793457e-01	6.677212715148925781e-01	4.031292200088500977e-01	3.914078176021575928e-01	4.362808465957641602e-01	3.000770807266235352e-01
2.089795827865600586e+00	4.560204148292541504e-01	5.218317508697509766e-01	1.232849210500717163e-01	1.485000103712081909e-01	3.186188042163848877e-01	7.086765170097351074e-01	5.926666855812072754e-01	3.306354582309722900e-01	1.647320389747619629e-01	1.954633295536041260e-01	2.194803804159164429e-01	2.081734389066696167e-01	9.358973056077957153e-02	8.163779377937316895e-01	1.000000000000000000e+00	7.811615467071533203e-01	4.191118478775024414e-01	2.575115263462066650e-01	2.849000096321105957e-01	1.221941336989402771e-01	3.917632102966308594e-01	5.796925425529479980e-01	3.734185993671417236e-01	3.742016851902008057e-01
