4.643990993499755859e-01	3.898317739367485046e-02	4.103843495249748230e-02	2.230397611856460571e-02	8.367208391427993774e-02	1.819318681955337524e-01	7.582011818885803223e-02	2.216023951768875122e-01	1.618987647816538811e-03	1.039004698395729065e-02	1.335750892758369446e-02	2.020568251609802246e-01	1.050372328609228134e-02	5.472001805901527405e-02	2.968763187527656555e-02	4.579366371035575867e-02	6.622263789176940918e-02	8.196224272251129150e-02	1.648324192501604557e-03	2.944849431514739990e-03	2.664275169372558594e-01	1.000000000000000000e+00	3.551127156242728233e-03	3.321658296044915915e-04	3.097685985267162323e-03
5.108389854431152344e-01	3.711074218153953552e-02	3.957954794168472290e-02	1.701662503182888031e-02	7.002873718738555908e-02	1.523238122463226318e-01	7.749687135219573975e-02	2.243352681398391724e-01	1.436587888747453690e-03	9.191850200295448303e-03	6.069517694413661957e-03	1.071082577109336853e-01	8.453757502138614655e-03	5.597016960382461548e-02	2.662831731140613556e-02	3.675058484077453613e-02	6.151288747787475586e-02	8.049416542053222656e-02	2.041581552475690842e-03	4.643362481147050858e-03	2.715507447719573975e-01	1.000000000000000000e+00	2.498673275113105774e-03	4.002421919722110033e-04	2.699947450309991837e-03
5.572789311408996582e-01	6.057527288794517517e-02	6.420339643955230713e-02	1.400152780115604401e-02	5.376406759023666382e-02	1.193698123097419739e-01	7.848677039146423340e-02	2.559719085693359375e-01	2.583061810582876205e-03	1.209525391459465027e-02	4.854888189584016800e-03	4.704441875219345093e-02	1.530739571899175644e-02	5.611865967512130737e-02	2.727745473384857178e-02	2.815859392285346985e-02	6.052934378385543823e-02	8.618582785129547119e-02	7.807693444192409515e-03	4.411837551742792130e-03	2.035238444805145264e-01	1.000000000000000000e+00	4.323267377912998199e-03	2.207995159551501274e-03	4.805294796824455261e-03
6.037188172340393066e-01	1.000000000000000000e+00	2.128925919532775879e-01	1.153611950576305389e-02	6.583407986909151077e-03	2.960408478975296021e-02	5.314873158931732178e-02	5.441004410386085510e-02	3.141312394291162491e-03	5.471913516521453857e-02	1.348679792135953903e-02	2.460855543613433838e-01	4.286390542984008789e-02	6.785014644265174866e-03	1.017644908279180527e-02	2.836136892437934875e-02	1.942227780818939209e-02	7.171877473592758179e-02	3.807462006807327271e-02	1.799039542675018311e-02	1.652500405907630920e-02	8.901022374629974365e-02	7.029512897133827209e-03	2.849863842129707336e-03	3.266734257340431213e-02
6.501587033271789551e-01	1.000000000000000000e+00	2.572078071534633636e-02	1.532679772935807705e-03	1.234960276633501053e-03	2.282514795660972595e-02	3.504246473312377930e-02	9.369793348014354706e-03	1.529134344309568405e-03	2.757510542869567871e-02	2.110833115875720978e-02	2.509610950946807861e-01	5.322756711393594742e-03	2.149376086890697479e-03	1.507330103777348995e-03	1.011520996689796448e-02	4.770264029502868652e-03	5.263389647006988525e-02	2.307828143239021301e-02	6.717761978507041931e-03	9.307557716965675354e-03	5.915360152721405029e-02	1.427534269168972969e-03	5.704135983251035213e-04	3.113344311714172363e-02
6.965986490249633789e-01	1.000000000000000000e+00	3.903579711914062500e-02	1.425885129719972610e-03	1.561828888952732086e-03	2.254901453852653503e-02	3.544405102729797363e-02	7.613137364387512207e-03	4.272059595678001642e-04	2.660470642149448395e-02	1.001417357474565506e-02	2.495140433311462402e-01	2.670149086043238640e-03	2.271388890221714973e-03	2.003237139433622360e-03	6.060032173991203308e-03	5.189775023609399796e-03	5.109660699963569641e-02	2.515197917819023132e-02	6.575381848961114883e-03	6.010701414197683334e-03	6.070463359355926514e-02	4.307568597141653299e-04	1.828239037422463298e-04	2.245933981612324715e-03
7.430385351181030273e-01	1.000000000000000000e+00	7.872818410396575928e-02	8.912779157981276512e-04	7.501462823711335659e-04	2.064079232513904572e-02	3.573801368474960327e-02	6.959293968975543976e-03	4.924163222312927246e-04	3.290333226323127747e-02	1.064430340193212032e-03	2.417791038751602173e-01	3.875174559652805328e-03	2.352417446672916412e-03	1.792097929865121841e-03	3.968505188822746277e-03	4.550760611891746521e-03	5.083462223410606384e-02	2.737240120768547058e-02	7.781341206282377243e-03	4.915433470159769058e-03	5.744450539350509644e-02	3.989953256677836180e-04	1.856460585258901119e-04	8.139441342791542411e-05
7.894784808158874512e-01	1.000000000000000000e+00	6.717914342880249023e-02	4.631744523067027330e-04	3.859568969346582890e-04	2.045642025768756866e-02	3.516480326652526855e-02	5.855166818946599960e-03	5.089002079330384731e-04	3.826176375150680542e-02	3.310576081275939941e-03	2.361845374107360840e-01	3.172638826072216034e-03	1.970404060557484627e-03	1.751757226884365082e-03	1.012572459876537323e-02	5.715438164770603180e-03	5.034055933356285095e-02	2.661874145269393921e-02	9.250790812075138092e-03	4.152465611696243286e-03	5.120112374424934387e-02	2.469632891006767750e-04	1.797315781004726887e-04	1.253759110113605857e-04
8.359183669090270996e-01	1.000000000000000000e+00	4.830792173743247986e-02	5.425395793281495571e-04	6.242042290978133678e-04	2.169385924935340881e-02	3.386098891496658325e-02	5.773917306214570999e-03	1.140285632573068142e-03	4.290223866701126099e-02	8.526463992893695831e-03	2.352802753448486328e-01	3.797301091253757477e-03	1.956345979124307632e-03	1.929255668073892593e-03	2.290319278836250305e-02	8.235585875809192657e-03	5.065504088997840881e-02	2.574539557099342346e-02	1.055404543876647949e-02	4.920403473079204559e-03	4.884218797087669373e-02	2.725297526922076941e-04	2.052070340141654015e-04	1.523551763966679573e-04
8.823582530021667480e-01	1.000000000000000000e+00	6.783493608236312866e-02	4.934804746881127357e-04	8.738011238165199757e-04	2.120917662978172302e-02	3.397882729768753052e-02	5.703426897525787354e-03	2.093887887895107269e-03	3.323467075824737549e-02	4.779044538736343384e-03	2.376910746097564697e-01	4.508382640779018402e-03	1.476181903854012489e-03	1.549291075207293034e-03	5.057048052549362183e-02	1.367633044719696045e-02	4.899419099092483521e-02	2.623083069920539856e-02	8.695313706994056702e-03	4.804976284503936768e-03	4.437947645783424377e-02	2.961145946756005287e-04	1.159294988610781729e-04	1.059570058714598417e-04
9.287981986999511719e-01	1.000000000000000000e+00	7.179313898086547852e-02	5.019607488065958023e-04	4.885846283286809921e-04	2.006067894399166107e-02	3.359684348106384277e-02	5.368134006857872009e-03	2.828962402418255806e-03	2.900409139692783356e-02	2.013418823480606079e-03	2.379844784736633301e-01	2.702344441786408424e-03	1.133447280153632164e-03	1.246997038833796978e-03	7.172144204378128052e-02	1.907228119671344757e-02	4.865984618663787842e-02	2.626876719295978546e-02	7.855717092752456665e-03	5.211374722421169281e-03	3.872748464345932007e-02	3.465692279860377312e-04	6.932181713636964560e-05	5.026601138524711132e-05
9.752380847930908203e-01	1.000000000000000000e+00	5.081648379564285278e-02	6.445344770327210426e-04	3.561720950528979301e-04	2.029793336987495422e-02	3.256123512983322144e-02	6.885271985083818436e-03	3.287122352048754692e-03	2.410139329731464386e-02	9.489612653851509094e-03	2.382839322090148926e-01	4.594755358994007111e-03	1.049390179105103016e-03	1.093960599973797798e-03	8.819384127855300903e-02	2.064436301589012146e-02	4.919727146625518799e-02	2.477696165442466736e-02	6.979538593441247940e-03	6.324576213955879211e-03	3.846770524978637695e-02	1.226700842380523682e-03	1.172449992736801505e-04	7.209124043583869934e-03
1.021677970886230469e+00	1.000000000000000000e+00	7.602640986442565918e-02	6.552085396833717823e-04	4.137126088608056307e-04	1.905552856624126434e-02	3.301066160202026367e-02	6.801470182836055756e-03	4.384052008390426636e-03	1.654596440494060516e-02	3.866321407258510590e-03	2.400126308202743530e-01	5.250867921859025955e-03	7.160548702813684940e-04	9.857931872829794884e-04	1.076545268297195435e-01	2.404407784342765808e-02	4.786182567477226257e-02	2.630800567567348480e-02	5.466585513204336166e-03	6.780638359487056732e-03	3.645682334899902344e-02	3.558624885044991970e-04	1.053925516316667199e-04	1.644870499148964882e-04
1.068117856979370117e+00	1.000000000000000000e+00	7.592457532882690430e-02	6.818764959461987019e-04	6.273746839724481106e-04	1.952742785215377808e-02	3.276868909597396851e-02	6.497669499367475510e-03	3.995496779680252075e-03	1.087466627359390259e-02	6.483866367489099503e-03	2.398918271064758301e-01	8.066913112998008728e-03	5.833728937432169914e-04	6.275949417613446712e-04	1.083311513066291809e-01	2.513301186263561249e-02	4.779722541570663452e-02	2.612806297838687897e-02	4.115794319659471512e-03	6.363541353493928909e-03	3.630054742097854614e-02	4.966830601915717125e-04	8.751772838877514005e-05	9.566052176523953676e-05
1.114557862281799316e+00	1.000000000000000000e+00	9.563827514648437500e-02	6.376680685207247734e-04	6.995343137532472610e-04	1.891729794442653656e-02	3.360346704721450806e-02	6.277670152485370636e-03	3.196153324097394943e-03	7.269230205565690994e-03	6.558270542882382870e-04	2.391524612903594971e-01	7.775188889354467392e-03	5.300777847878634930e-04	5.176026024855673313e-04	9.415127336978912354e-02	2.078260481357574463e-02	4.762782901525497437e-02	2.717194706201553345e-02	3.107435069978237152e-03	5.658266600221395493e-03	3.658573701977729797e-02	5.235811695456504822e-04	1.018397670122794807e-04	7.292220834642648697e-05
1.160997748374938965e+00	1.000000000000000000e+00	9.672167897224426270e-02	5.149749340489506721e-04	5.776094621978700161e-04	1.865307614207267761e-02	3.332287445664405823e-02	6.789042614400386810e-03	3.541493555530905724e-03	6.506775505840778351e-03	9.620235650800168514e-04	2.390075027942657471e-01	7.964531891047954559e-03	6.398811237886548042e-04	5.592572852037847042e-04	1.008568555116653442e-01	2.225295826792716980e-02	4.752391576766967773e-02	2.726977691054344177e-02	3.001355100423097610e-03	5.526164546608924866e-03	3.923646733164787292e-02	6.277931388467550278e-04	1.333885884378105402e-04	1.139427185989916325e-04
1.207437634468078613e+00	1.000000000000000000e+00	7.832258194684982300e-02	6.220742943696677685e-04	5.326874670572578907e-04	1.905356720089912415e-02	3.306877985596656799e-02	9.263538755476474762e-03	4.011543933302164078e-03	8.081560023128986359e-03	4.597397521138191223e-03	2.395016551017761230e-01	7.237467914819717407e-03	1.032131258398294449e-03	6.845119060017168522e-04	1.145830899477005005e-01	2.406104095280170441e-02	4.831212759017944336e-02	2.619494497776031494e-02	3.568373387679457664e-03	7.970489561557769775e-03	4.571884125471115112e-02	1.068542595021426678e-03	4.804502532351762056e-05	8.442893158644437790e-05
1.253877520561218262e+00	1.000000000000000000e+00	1.045088768005371094e-01	7.364312186837196350e-04	5.318517796695232391e-04	1.820725575089454651e-02	3.352557495236396790e-02	1.145181339234113693e-02	4.613787867128849030e-03	1.292612496763467789e-02	1.486897002905607224e-03	2.413242459297180176e-01	9.712859056890010834e-03	1.440790947526693344e-03	9.672717424109578133e-04	1.344404965639114380e-01	2.856352552771568298e-02	4.730778187513351440e-02	2.743609435856342316e-02	5.159112624824047089e-03	8.701749145984649658e-03	5.210474133491516113e-02	5.569722270593047142e-04	7.761215965729206800e-05	6.257477798499166965e-05
1.300317406654357910e+00	1.000000000000000000e+00	1.041699945926666260e-01	6.516632274724543095e-04	6.633721059188246727e-04	1.848263293504714966e-02	3.347592800855636597e-02	1.400067564100027084e-02	5.487496964633464813e-03	1.387232914566993713e-02	9.682928794063627720e-04	2.397544682025909424e-01	9.415259584784507751e-03	1.863733865320682526e-03	1.135314698331058025e-03	1.540248095989227295e-01	3.436690941452980042e-02	4.720939695835113525e-02	2.718479000031948090e-02	5.570579785853624344e-03	9.061359800398349762e-03	5.892800167202949524e-02	5.748529219999909401e-04	4.365918721305206418e-05	6.810213380958884954e-05
1.346757411956787109e+00	1.000000000000000000e+00	7.317887246608734131e-02	8.149773348122835159e-04	1.110725803300738335e-03	1.992611959576606750e-02	3.432874381542205811e-02	1.261717732995748520e-02	7.285217288881540298e-03	1.335810963064432144e-02	1.755281002260744572e-03	2.383960634469985962e-01	4.097123164683580399e-03	1.879730145446956158e-03	1.129853306338191032e-03	1.466524302959442139e-01	2.363520674407482147e-02	4.816928505897521973e-02	2.674241177737712860e-02	5.958020221441984177e-03	1.466988865286111832e-02	5.368223786354064941e-02	2.573609119281172752e-03	4.572954785544425249e-04	4.654972872231155634e-04
1.393197298049926758e+00	1.000000000000000000e+00	8.361306041479110718e-02	1.731492462567985058e-03	2.339096739888191223e-03	2.041045762598514557e-02	3.986456245183944702e-02	1.956268027424812317e-02	1.437093224376440048e-02	2.227618359029293060e-02	6.549102254211902618e-03	2.411038577556610107e-01	1.046734675765037537e-02	3.597708884626626968e-03	1.730358926579356194e-03	1.536042839288711548e-01	1.858942396938800812e-02	4.959034174680709839e-02	2.938098646700382233e-02	9.509344585239887238e-03	3.262730687856674194e-02	6.946222484111785889e-02	7.339020259678363800e-03	1.103689312003552914e-03	4.515749868005514145e-03
1.439637184143066406e+00	1.000000000000000000e+00	4.259077832102775574e-02	2.760519739240407944e-03	2.982886508107185364e-03	2.152038738131523132e-02	4.124122858047485352e-02	1.299127470701932907e-02	1.665331982076168060e-02	2.361645363271236420e-02	1.334894075989723206e-02	2.491602301597595215e-01	6.608855910599231720e-03	4.036993719637393951e-03	4.565200768411159515e-03	4.248957708477973938e-02	4.235796164721250534e-03	5.171124637126922607e-02	2.899682521820068359e-02	8.120179176330566406e-03	3.373993188142776489e-02	7.067545503377914429e-02	1.228015590459108353e-02	2.007753821089863777e-03	1.037678308784961700e-02
1.486077070236206055e+00	1.000000000000000000e+00	7.021927088499069214e-02	6.794043350964784622e-03	7.956747896969318390e-03	2.624905481934547424e-02	6.231734901666641235e-02	4.051421582698822021e-02	6.190808489918708801e-02	9.556126594543457031e-02	3.459864854812622070e-02	2.549510002136230469e-01	1.531845796853303909e-02	1.310316286981105804e-02	9.858388453722000122e-03	1.279265135526657104e-01	1.041023805737495422e-02	5.789741501212120056e-02	3.838288784027099609e-02	3.070547245442867279e-02	1.106407046318054199e-01	1.535037457942962646e-01	4.050679877400398254e-02	6.136037874966859818e-03	9.568630158901214600e-02
1.532516956329345703e+00	1.000000000000000000e+00	7.149136066436767578e-02	3.869286738336086273e-03	4.142228513956069946e-03	2.301989495754241943e-02	4.657382518053054810e-02	2.366870455443859100e-02	3.340689092874526978e-02	4.638000577688217163e-02	1.155325956642627716e-02	2.396129965782165527e-01	9.574539028108119965e-03	6.802652496844530106e-03	4.479414783418178558e-03	1.582003831863403320e-01	1.858724094927310944e-02	5.266206711530685425e-02	3.536824882030487061e-02	1.718854717910289764e-02	4.530332610011100769e-02	8.822029829025268555e-02	1.773250848054885864e-02	4.127699416130781174e-03	1.487975288182497025e-02
1.578956961631774902e+00	1.000000000000000000e+00	1.266279965639114380e-01	1.591771841049194336e-02	3.016949594020843506e-01	1.145982518792152405e-01	5.164187029004096985e-02	4.186942800879478455e-02	5.760215222835540771e-02	1.679613441228866577e-02	1.632663980126380920e-02	2.679428160190582275e-01	6.581696867942810059e-02	5.088711157441139221e-02	7.092396169900894165e-02	8.718454837799072266e-01	5.966933965682983398e-01	4.511316865682601929e-02	1.812767237424850464e-02	6.841487437486648560e-02	1.379408389329910278e-01	6.982341408729553223e-02	1.873689889907836914e-02	3.309071063995361328e-02	3.182933479547500610e-02
1.625396847724914551e+00	1.000000000000000000e+00	5.011346936225891113e-02	5.374523997306823730e-02	5.078641697764396667e-02	2.116499282419681549e-02	3.966187685728073120e-02	4.966038838028907776e-02	6.656462699174880981e-02	6.101403012871742249e-02	1.091032940894365311e-02	2.127373516559600830e-01	1.895509922178462148e-04	1.248623132705688477e-01	2.787571847438812256e-01	8.879842162132263184e-01	1.875568530522286892e-03	4.612709581851959229e-02	3.678699210286140442e-02	3.406235203146934509e-02	2.964112721383571625e-02	2.390532195568084717e-02	1.854180842638015747e-01	2.824268639087677002e-01	7.382442057132720947e-02
1.671836733818054199e+00	1.000000000000000000e+00	1.360834091901779175e-01	7.365255802869796753e-02	3.289075940847396851e-02	1.611308567225933075e-02	2.920429036021232605e-02	4.732845723628997803e-02	5.878163501620292664e-02	9.311916306614875793e-03	1.550701819360256195e-02	2.160355150699615479e-01	2.103622443974018097e-02	2.725051715970039368e-02	1.529322750866413116e-02	8.107997775077819824e-01	4.879081249237060547e-02	4.605508595705032349e-02	3.468533605337142944e-02	2.900032885372638702e-02	3.221397101879119873e-02	5.001986771821975708e-02	3.248145058751106262e-02	5.938018206506967545e-03	6.192270666360855103e-03
1.718276619911193848e+00	1.000000000000000000e+00	1.079764366149902344e-01	1.583066186867654324e-04	1.551988571882247925e-01	2.274166345596313477e-01	2.882060036063194275e-02	7.607084512710571289e-02	2.478299103677272797e-02	1.005766168236732483e-02	4.957658238708972931e-03	2.141025960445404053e-01	5.126679316163063049e-02	1.405274122953414917e-02	4.281817004084587097e-02	8.567948341369628906e-01	7.391546666622161865e-02	4.418159648776054382e-02	2.657096460461616516e-02	1.772333867847919464e-02	2.982363477349281311e-02	1.965886503458023071e-01	1.814325712621212006e-02	3.718035761266946793e-03	5.490047391504049301e-03
1.764716506004333496e+00	1.000000000000000000e+00	1.094413623213768005e-01	3.794294595718383789e-02	3.642210364341735840e-01	1.833819299936294556e-01	4.012180119752883911e-02	4.704492911696434021e-02	3.560486435890197754e-02	3.571232780814170837e-02	1.022034231573343277e-02	2.158542126417160034e-01	1.349638402462005615e-02	1.738720834255218506e-01	1.952591240406036377e-01	8.429368734359741211e-01	3.001201339066028595e-02	1.994847208261489868e-01	3.443467989563941956e-02	2.246919460594654083e-02	4.943676292896270752e-02	7.066493481397628784e-02	2.327988483011722565e-02	5.320957303047180176e-02	4.568597674369812012e-02
1.811156511306762695e+00	1.000000000000000000e+00	1.617600321769714355e-01	1.315940916538238525e-01	1.233468800783157349e-01	3.274738416075706482e-02	3.435674309730529785e-02	5.455115437507629395e-02	3.073326312005519867e-02	5.477654282003641129e-03	5.059261340647935867e-03	2.155054658651351929e-01	4.955465719103813171e-02	3.635925054550170898e-02	8.494020998477935791e-02	9.510183334350585938e-01	5.096617341041564941e-02	3.805098682641983032e-02	3.089784085750579834e-02	3.533340990543365479e-02	3.867166116833686829e-02	4.261918738484382629e-02	1.733244769275188446e-02	2.252628840506076813e-02	2.230871282517910004e-02
1.857596397399902344e+00	1.000000000000000000e+00	7.995151877403259277e-01	5.205844640731811523e-01	1.742730289697647095e-02	5.844188481569290161e-02	6.151251122355461121e-02	7.351490855216979980e-02	8.233510702848434448e-02	2.608320675790309906e-02	2.130684442818164825e-03	2.297578006982803345e-01	1.802835762500762939e-01	1.135467663407325745e-01	1.307115145027637482e-02	8.364320397377014160e-01	5.060201287269592285e-01	3.018606007099151611e-01	4.823998734354972839e-02	4.367848485708236694e-02	9.290921688079833984e-02	9.376704692840576172e-02	1.864435672760009766e-01	3.118902258574962616e-02	2.889645751565694809e-03
1.904036283493041992e+00	1.000000000000000000e+00	3.775422573089599609e-01	2.235387414693832397e-01	2.639405429363250732e-01	3.411369919776916504e-01	5.332974717020988464e-02	7.665419578552246094e-02	9.484241902828216553e-02	9.908595681190490723e-02	2.225901335477828979e-01	3.830773532390594482e-01	8.891227096319198608e-02	7.148361206054687500e-02	3.208536207675933838e-01	9.781607389450073242e-01	1.865141093730926514e-01	8.391612023115158081e-02	3.800127282738685608e-02	1.307299882173538208e-01	1.064019873738288879e-01	1.342171430587768555e-01	2.843655943870544434e-01	3.775003254413604736e-01	1.914952546358108521e-01
1.950476169586181641e+00	1.000000000000000000e+00	5.945199131965637207e-01	2.478644018992781639e-03	7.791548967361450195e-02	1.184991002082824707e-01	7.990638166666030884e-02	9.198342263698577881e-02	5.666549876332283020e-02	1.105177402496337891e-02	3.325768932700157166e-02	2.439178079366683960e-01	1.601328998804092407e-01	9.695549309253692627e-02	3.338870406150817871e-02	8.271745443344116211e-01	4.088779687881469727e-01	3.997192531824111938e-02	4.730938374996185303e-02	5.680461414158344269e-03	1.292075663805007935e-01	2.621979117393493652e-01	1.060583144426345825e-01	3.393405675888061523e-02	6.092422176152467728e-03
1.996916055679321289e+00	1.000000000000000000e+00	4.465295076370239258e-01	1.147087011486291885e-02	1.830803900957107544e-01	1.267132461071014404e-01	6.140644103288650513e-02	7.248473167419433594e-02	1.029259040951728821e-01	3.505044430494308472e-02	1.016519870609045029e-02	2.685566842555999756e-01	8.650165051221847534e-02	1.060056965798139572e-02	2.190722376108169556e-01	8.517343997955322266e-01	4.631119370460510254e-01	4.034582898020744324e-02	5.393112078309059143e-02	1.407413836568593979e-02	4.318870231509208679e-02	1.538328528404235840e-01	2.622563838958740234e-01	1.163402646780014038e-01	4.507326707243919373e-02
2.043355941772460938e+00	9.336574077606201172e-01	3.896536827087402344e-01	3.410888314247131348e-01	3.258226811885833740e-01	4.041641950607299805e-02	8.546880632638931274e-02	1.050923019647598267e-01	1.336690932512283325e-01	1.217051148414611816e-01	5.574171245098114014e-02	2.164065986871719360e-01	1.017255187034606934e-01	2.124367952346801758e-01	2.065788656473159790e-01	1.000000000000000000e+00	4.026058316230773926e-01	9.116882830858230591e-02	1.009122431278228760e-01	5.579901859164237976e-02	2.442320287227630615e-01	2.464153915643692017e-01	6.775422394275665283e-02	1.436060667037963867e-01	9.516410529613494873e-02
2.089795827865600586e+00	2.413555085659027100e-01	1.545606255531311035e-01	3.426512703299522400e-02	7.494100928306579590e-01	1.403945833444595337e-01	7.177339494228363037e-02	2.027049213647842407e-01	8.572153002023696899e-02	5.260572955012321472e-02	9.380481205880641937e-03	2.861202657222747803e-01	2.767066657543182373e-01	2.602699026465415955e-02	3.786883950233459473e-01	1.000000000000000000e+00	3.264362812042236328e-01	2.679973654448986053e-02	2.002546750009059906e-02	1.803657412528991699e-01	1.640709489583969116e-01	4.726102352142333984e-01	6.874708831310272217e-02	1.140837520360946655e-01	8.010842651128768921e-02
